label,thresh,coordinates
0,0,"[73, 29, -14, -65, -20, 10, 15]"
0,0,"[68, 25, -6, -63, -15, 6, 20]"
0,0,"[66, 20, -4, -63, -10, 4, 24]"
0,0,"[62, 17, -5, -59, -10, 5, 25]"
0,0,"[59, 10, -4, -58, -10, 7, 23]"
0,0,"[49, 6, -4, -48, -6, 11, 22]"
0,0,"[48, -3, -12, -46, 1, 12, 25]"
0,0,"[52, 9, -29, -42, 6, 14, 27]"
0,0,"[40, -25, -15, -28, 10, 25, 25]"
0,0,"[35, -13, 32, 6, 27, 29, 16]"
0,0,"[55, -25, 27, 41, 35, 34, 7]"
0,0,"[147, 73, -21, 126, -20, -4, 32]"
0,0,"[79, -14, 40, 67, -43, -43, 43]"
0,0,"[159, -56, 100, 110, -43, -43, 43]"
1,1,"[1352, -784, -784, -774, 43, -43, -21]"
0,0,"[184, -65, -27, -170, -1, 14, -4]"
0,0,"[132, 10, -14, -131, 5, 2, -2]"
0,0,"[94, -5, -35, -87, 4, -3, -1]"
0,0,"[58, -12, -28, -49, -1, -3, -2]"
0,0,"[71, -20, -29, -62, -4, 0, -1]"
0,0,"[97, -11, -20, -94, -1, 1, 0]"
0,0,"[103, -10, -16, -101, 0, 0, 0]"
0,0,"[90, -16, -13, -88, 0, 0, 0]"
0,0,"[83, -21, -14, -79, 0, 0, 0]"
0,0,"[80, -18, -15, -77, 2, 1, 0]"
0,0,"[89, -18, -26, -83, 2, 2, 0]"
0,0,"[91, -12, -26, -86, 2, 2, 0]"
0,0,"[89, -9, -25, -85, 3, 2, 0]"
0,0,"[91, -11, -31, -85, 4, 1, 0]"
0,0,"[91, -15, -34, -83, 1, 1, 0]"
0,0,"[90, -15, -28, -84, 0, 2, 0]"
0,0,"[89, -11, -23, -85, 1, 1, 0]"
0,0,"[86, -9, -20, -83, 3, 1, 0]"
0,0,"[88, -10, -27, -83, 4, 1, 0]"
0,0,"[90, -11, -30, -84, 1, 0, 0]"
0,0,"[90, -11, -29, -85, 0, 0, 0]"
0,0,"[89, -9, -24, -85, 0, 0, 0]"
0,0,"[89, -11, -25, -85, 0, 0, 0]"
0,0,"[89, -11, -30, -83, 1, 0, 0]"
0,0,"[89, -12, -30, -83, 0, 0, 0]"
0,0,"[89, -9, -30, -83, 0, 0, 0]"
0,0,"[90, -9, -33, -83, 0, 0, 0]"
0,0,"[88, -11, -32, -81, 0, 0, 0]"
0,0,"[87, -11, -30, -81, 0, 0, 0]"
0,0,"[89, -11, -31, -83, 1, 0, 0]"
0,0,"[90, -11, -33, -83, 0, 0, 0]"
0,0,"[90, -12, -33, -83, 0, 0, 0]"
0,0,"[87, -9, -29, -82, 0, 0, 0]"
0,0,"[89, -8, -27, -84, 0, 0, 0]"
0,0,"[88, -13, -26, -83, 1, 0, 0]"
0,0,"[86, -13, -26, -81, 2, 1, 0]"
0,0,"[89, -14, -25, -84, 6, 2, -1]"
0,0,"[88, -12, -28, -83, 9, 4, -1]"
0,0,"[92, -12, -34, -85, 11, 5, -1]"
0,0,"[95, -7, -43, -84, 10, 5, -1]"
0,0,"[96, -3, -49, -83, 8, 4, -2]"
0,0,"[93, 3, -49, -79, 7, 1, -2]"
0,0,"[97, 0, -48, -84, 7, -2, -2]"
0,0,"[99, -4, -51, -85, 11, -3, -5]"
0,0,"[104, -9, -65, -81, 15, -2, -7]"
0,0,"[102, -3, -57, -85, 25, -2, -10]"
0,0,"[121, -25, -77, -90, 43, 1, -20]"
0,0,"[134, -10, -116, -66, 43, 13, -24]"
0,0,"[97, 26, -89, -29, 32, 8, -18]"
0,0,"[79, 29, -70, -23, 22, -1, -5]"
0,0,"[70, 25, -56, -33, 26, -6, 4]"
0,0,"[87, 17, -75, -40, 31, -9, 7]"
0,0,"[100, 9, -92, -37, 25, -7, 5]"
0,0,"[105, 2, -101, -30, 14, -4, -1]"
0,0,"[92, 3, -90, -19, 14, -5, -6]"
0,0,"[93, 4, -92, -9, 14, -10, -4]"
0,0,"[83, 5, -83, -5, 19, -13, 4]"
0,0,"[90, 8, -89, 11, 31, -15, 14]"
0,0,"[123, -14, -119, 26, 43, -18, 20]"
0,0,"[193, -52, -183, 35, 43, -13, 11]"
0,0,"[232, -41, -207, 96, 43, -6, -5]"
0,0,"[248, -44, -192, 150, 36, -29, -5]"
0,0,"[237, -70, -147, 172, 41, -43, -5]"
0,0,"[240, -85, -108, 197, 37, -43, -4]"
0,0,"[209, -69, -91, 175, 14, -43, 2]"
0,0,"[228, -142, -33, 175, -17, -43, 12]"
0,0,"[211, -146, 70, 135, -25, -43, 37]"
3,1,"[399, 56, 331, -216, 11, 39, -10]"
0,0,"[105, 35, -98, 17, -1, 2, -3]"
0,0,"[89, 26, -84, 14, -1, 2, -2]"
0,0,"[84, 23, -79, 17, -1, 1, -1]"
0,0,"[91, 20, -88, 15, 0, 1, 0]"
0,0,"[95, 20, -91, 16, 0, 1, 0]"
0,0,"[96, 20, -93, 11, 0, 1, 0]"
0,0,"[102, 25, -98, 10, 0, 1, 0]"
0,0,"[105, 28, -101, 12, 0, 1, 0]"
0,0,"[106, 31, -100, 14, 0, 1, 0]"
0,0,"[104, 29, -99, 14, 0, 0, 0]"
0,0,"[102, 25, -98, 13, 0, 0, 0]"
0,0,"[97, 24, -93, 13, 0, 0, 0]"
0,0,"[95, 23, -91, 11, 0, 0, 0]"
0,0,"[93, 24, -89, 11, 0, 0, 0]"
0,0,"[100, 25, -96, 13, 0, 0, 0]"
0,0,"[101, 25, -97, 14, 0, 0, 0]"
0,0,"[101, 23, -97, 14, 0, 0, 0]"
0,0,"[100, 24, -96, 16, 0, 0, 0]"
0,0,"[100, 23, -96, 14, 0, 0, 0]"
0,0,"[99, 25, -95, 11, 0, 0, 0]"
0,0,"[96, 25, -92, 10, 0, 0, 0]"
0,0,"[99, 26, -95, 12, 0, 0, 0]"
0,0,"[102, 23, -99, 13, 0, 0, 0]"
0,0,"[101, 23, -98, 12, 0, 1, 0]"
0,0,"[97, 23, -94, 9, 0, 1, 0]"
0,0,"[98, 23, -95, 6, 0, 1, 0]"
0,0,"[100, 22, -97, 7, -2, 1, 0]"
0,0,"[98, 25, -94, 12, -3, 1, 0]"
0,0,"[98, 24, -95, 3, -3, -1, 1]"
0,0,"[103, 18, -101, -5, -2, -3, 1]"
0,0,"[116, 16, -114, -10, -6, 0, 1]"
0,0,"[124, 18, -122, -16, -13, 9, -1]"
0,0,"[118, 18, -116, -7, -19, 11, -1]"
0,0,"[107, 22, -105, 0, -18, 13, -2]"
0,0,"[88, 8, -88, 2, -17, 15, -2]"
0,0,"[105, 24, -102, -2, -20, 15, -3]"
0,0,"[101, 16, -100, -3, -26, 20, -3]"
0,0,"[99, 24, -96, -3, -32, 21, -3]"
0,0,"[106, 26, -103, -3, -40, 23, -5]"
0,0,"[95, 35, -88, -8, -43, 23, -3]"
0,0,"[95, 29, -87, -23, -43, 24, -1]"
0,0,"[86, 35, -74, -25, -43, 26, -1]"
0,0,"[77, 49, -52, -30, -43, 22, -1]"
0,0,"[82, 54, -42, -45, -28, 13, -1]"
0,0,"[96, 47, -59, -59, -16, 8, 0]"
0,0,"[105, 42, -74, -62, -16, 11, 0]"
0,0,"[103, 48, -62, -67, -18, 15, -1]"
0,0,"[102, 62, -46, -66, -14, 11, 0]"
0,0,"[97, 59, -46, -62, -8, 8, 0]"
0,0,"[93, 53, -49, -59, -6, 10, 0]"
0,0,"[95, 59, -49, -56, -5, 13, 0]"
0,0,"[91, 64, -43, -48, -3, 12, 1]"
0,0,"[90, 67, -43, -41, 0, 8, 2]"
0,0,"[87, 63, -46, -39, 0, 6, 2]"
0,0,"[83, 60, -46, -35, -3, 8, 2]"
0,0,"[82, 62, -43, -33, -4, 10, 3]"
0,0,"[85, 72, -36, -28, -3, 8, 4]"
0,0,"[84, 69, -41, -24, -1, 5, 5]"
0,0,"[82, 64, -45, -23, -3, 5, 6]"
0,0,"[78, 66, -36, -19, -3, 8, 6]"
0,0,"[76, 72, -21, -10, 0, 4, 5]"
0,0,"[67, 62, -25, 0, 3, 0, 6]"
0,0,"[56, 41, -31, 21, 1, 4, 10]"
0,0,"[56, 42, -16, 34, -2, 6, 12]"
0,0,"[58, 49, -2, 31, -7, 0, 11]"
0,0,"[44, 25, 5, 36, -12, -6, 14]"
0,0,"[42, -12, 16, 37, -10, -7, 18]"
0,0,"[41, -18, 19, 32, 0, -16, 16]"
0,0,"[91, 24, -38, 79, -20, -43, 22]"
0,0,"[112, -68, 3, 89, -43, -43, 40]"
0,0,"[197, -147, 55, 119, -43, -43, 41]"
2,1,"[983, -38, -784, -591, 43, -43, -43]"
0,0,"[170, -25, -74, -151, 8, 5, -2]"
0,0,"[83, -19, -47, -66, 0, 0, 1]"
0,0,"[39, -21, -9, -32, -3, 5, 2]"
0,0,"[75, -10, -10, -74, 1, 2, 2]"
0,0,"[118, -6, -34, -113, 4, 2, 1]"
0,0,"[117, 0, -51, -105, 2, 1, 0]"
0,0,"[88, -3, -42, -77, -1, 0, 0]"
0,0,"[74, -8, -27, -68, -2, -1, 0]"
0,0,"[84, -15, -26, -78, 0, 0, 0]"
0,0,"[91, -14, -27, -86, 0, 0, 0]"
0,0,"[91, -16, -33, -83, 0, 0, 0]"
0,0,"[84, -13, -26, -79, 0, 0, 0]"
0,0,"[90, -14, -36, -81, 0, 1, 0]"
0,0,"[92, -12, -31, -86, 0, 0, 0]"
0,0,"[92, -12, -31, -86, 0, 0, 0]"
0,0,"[88, -14, -27, -83, 0, 0, 0]"
0,0,"[87, -13, -27, -82, 0, 0, 0]"
0,0,"[85, -16, -24, -80, 0, 0, 0]"
0,0,"[90, -14, -29, -84, 0, 0, 0]"
0,0,"[90, -14, -31, -83, 0, 0, 0]"
0,0,"[90, -12, -34, -82, 0, 0, 0]"
0,0,"[91, -13, -34, -83, -1, 0, 0]"
0,0,"[90, -11, -30, -84, 0, 0, 0]"
0,0,"[87, -11, -29, -81, 0, 0, 0]"
0,0,"[89, -15, -33, -81, 0, 0, 0]"
0,0,"[89, -14, -32, -82, 0, 0, 0]"
0,0,"[88, -12, -28, -83, 0, 0, 0]"
0,0,"[88, -10, -26, -84, 1, 0, 0]"
0,0,"[88, -15, -32, -81, 2, 0, 0]"
0,0,"[90, -17, -34, -82, 1, 0, 0]"
0,0,"[90, -14, -28, -84, 1, 0, 0]"
0,0,"[94, -13, -27, -89, 3, -1, 0]"
0,0,"[92, -16, -27, -87, 5, -1, 0]"
0,0,"[94, -19, -29, -87, 7, -2, 0]"
0,0,"[95, -27, -34, -84, 6, 0, 0]"
0,0,"[87, -25, -19, -81, 6, 0, 1]"
0,0,"[95, -26, -21, -89, 10, -1, 4]"
0,0,"[99, -31, -21, -92, 13, -1, 7]"
0,0,"[102, -33, -29, -92, 19, -1, 9]"
0,0,"[100, -31, -32, -89, 21, -1, 11]"
0,0,"[102, -32, -42, -87, 20, -1, 12]"
0,0,"[101, -35, -43, -84, 20, -2, 14]"
0,0,"[99, -43, -46, -77, 23, 0, 15]"
0,0,"[97, -40, -54, -70, 27, 3, 15]"
0,0,"[109, -44, -72, -69, 26, 8, 12]"
0,0,"[111, -39, -83, -62, 23, 11, 10]"
0,0,"[95, -31, -77, -47, 19, 10, 9]"
0,0,"[92, -33, -78, -37, 20, 5, 11]"
0,0,"[95, -37, -84, -26, 22, 0, 12]"
0,0,"[103, -39, -94, -18, 24, -4, 12]"
0,0,"[106, -42, -97, -2, 29, -11, 10]"
0,0,"[120, -62, -102, 12, 40, -15, 8]"
0,0,"[142, -59, -127, 26, 43, -15, 3]"
0,0,"[153, -58, -135, 44, 43, -18, -3]"
0,0,"[159, -62, -127, 73, 43, -17, -15]"
0,0,"[168, -51, -134, 87, 43, -14, -24]"
0,0,"[177, -37, -135, 108, 36, -17, -26]"
0,0,"[177, -53, -92, 141, 12, -30, -26]"
0,0,"[187, -38, -47, 177, 7, -43, -27]"
0,0,"[205, -37, -41, 197, -13, -43, -17]"
0,0,"[272, -54, 60, 260, -14, -43, 6]"
0,0,"[292, -126, 79, 251, -13, -43, 28]"
3,1,"[830, 784, -46, -268, -43, -43, -3]"
0,0,"[98, 11, -95, 21, 0, 0, -2]"
0,0,"[94, 1, -92, 20, 1, 1, -2]"
0,0,"[93, 6, -92, 14, 0, 0, -2]"
0,0,"[93, 9, -91, 16, 0, 0, -1]"
0,0,"[99, 8, -96, 21, 0, 0, -1]"
0,0,"[107, 6, -105, 17, 0, 0, 0]"
0,0,"[105, 6, -104, 14, 0, 0, 0]"
0,0,"[102, 10, -100, 16, -1, 0, 0]"
0,0,"[102, 11, -100, 18, -1, 0, 0]"
0,0,"[102, 11, -100, 18, -1, 0, 0]"
0,0,"[98, 14, -96, 17, 0, 0, 0]"
0,0,"[98, 11, -96, 18, 0, 0, 0]"
0,0,"[98, 11, -96, 18, 0, 0, 0]"
0,0,"[101, 10, -99, 17, 0, 0, 0]"
0,0,"[100, 8, -99, 15, 0, 0, 0]"
0,0,"[96, 12, -94, 13, 0, 0, 0]"
0,0,"[96, 12, -94, 15, 0, 0, 0]"
0,0,"[97, 13, -95, 17, 0, 0, 0]"
0,0,"[104, 9, -101, 22, 0, 0, 0]"
0,0,"[105, 8, -103, 16, 0, 0, 0]"
0,0,"[97, 10, -96, 13, 0, 0, 0]"
0,0,"[94, 10, -93, 13, 0, 0, 0]"
0,0,"[97, 9, -96, 13, 0, 0, 0]"
0,0,"[101, 7, -100, 12, 0, 1, 0]"
0,0,"[100, 9, -99, 9, 0, 2, -1]"
0,0,"[98, 10, -97, 7, -2, 3, -1]"
0,0,"[98, 7, -98, 4, -4, 4, -1]"
0,0,"[104, 7, -104, 1, -7, 8, 0]"
0,0,"[104, 9, -103, 7, -9, 10, 0]"
0,0,"[106, 10, -105, 6, -10, 9, 0]"
0,0,"[104, 5, -104, 3, -13, 9, 0]"
0,0,"[108, 16, -107, -1, -19, 13, 1]"
0,0,"[101, 6, -101, -5, -24, 16, 2]"
0,0,"[101, 7, -100, -9, -26, 16, 3]"
0,0,"[105, 7, -104, -15, -27, 16, 3]"
0,0,"[115, 0, -113, -22, -33, 21, 3]"
0,0,"[115, 1, -113, -19, -43, 28, 2]"
0,0,"[104, 12, -102, -15, -43, 30, 2]"
0,0,"[94, 27, -87, -24, -43, 23, 3]"
0,0,"[83, 24, -70, -37, -43, 22, 3]"
0,0,"[78, 21, -60, -46, -43, 22, 4]"
0,0,"[76, 35, -45, -51, -39, 20, 4]"
0,0,"[85, 35, -47, -61, -28, 13, 4]"
0,0,"[97, 32, -55, -73, -22, 8, 4]"
0,0,"[92, 28, -50, -72, -21, 10, 4]"
0,0,"[89, 35, -39, -72, -15, 8, 4]"
0,0,"[92, 36, -37, -76, -6, 5, 4]"
0,0,"[95, 35, -41, -78, -1, 3, 3]"
0,0,"[95, 29, -49, -76, -4, 6, 2]"
0,0,"[91, 33, -43, -73, -6, 9, 2]"
0,0,"[88, 41, -33, -71, -5, 7, 2]"
0,0,"[87, 41, -31, -70, 0, 3, 2]"
0,0,"[90, 36, -40, -72, 1, 1, 2]"
0,0,"[89, 36, -41, -70, -1, 3, 1]"
0,0,"[88, 41, -37, -69, -1, 3, 1]"
0,0,"[86, 43, -36, -65, 0, 0, 1]"
0,0,"[87, 38, -41, -67, 0, 0, 0]"
0,0,"[84, 38, -40, -64, 1, 0, 0]"
0,0,"[85, 39, -41, -63, 1, 0, 0]"
0,0,"[86, 41, -40, -64, 1, -2, 0]"
0,0,"[91, 38, -45, -69, 0, -3, 0]"
0,0,"[92, 35, -42, -74, -2, -4, 0]"
0,0,"[89, 33, -36, -75, -2, -3, -1]"
0,0,"[87, 35, -31, -73, 0, -3, 0]"
0,0,"[82, 39, -26, -67, 0, -2, 0]"
0,0,"[76, 42, -19, -61, 2, -3, 0]"
0,0,"[78, 37, -26, -63, 2, -5, 2]"
0,0,"[78, 35, -27, -64, 0, -5, 3]"
0,0,"[78, 34, -26, -65, 0, -5, 4]"
0,0,"[80, 31, -27, -69, 1, -7, 5]"
0,0,"[84, 23, -36, -72, 0, -8, 5]"
0,0,"[85, 21, -39, -72, -2, -6, 6]"
0,0,"[83, 23, -34, -72, -3, -6, 5]"
0,0,"[81, 21, -32, -71, 0, -7, 5]"
0,0,"[80, 21, -31, -71, 2, -7, 5]"
0,0,"[92, 14, -45, -79, 0, -7, 6]"
0,0,"[96, 14, -48, -82, -4, -5, 5]"
0,0,"[90, 16, -38, -80, -5, -6, 6]"
0,0,"[86, 15, -33, -78, -2, -8, 6]"
0,0,"[86, 7, -36, -78, 0, -7, 6]"
0,0,"[102, 0, -50, -89, -2, -5, 5]"
0,0,"[105, -2, -52, -91, -6, -5, 4]"
0,0,"[97, -1, -40, -88, -4, -6, 4]"
0,0,"[96, -6, -37, -88, 0, -5, 3]"
0,0,"[97, -6, -42, -87, 1, -3, 3]"
0,0,"[97, -6, -44, -86, 0, -2, 3]"
0,0,"[96, -8, -43, -85, -1, -2, 3]"
0,0,"[95, -7, -41, -85, -1, -3, 3]"
0,0,"[98, -9, -44, -87, 0, -3, 2]"
0,0,"[106, -13, -50, -92, -2, -2, 1]"
0,0,"[99, -8, -41, -90, -4, -1, 0]"
0,0,"[93, -5, -29, -88, -1, -2, 1]"
0,0,"[92, -5, -30, -87, 0, -3, 1]"
0,0,"[88, -6, -31, -82, 0, -1, 1]"
0,0,"[85, -8, -27, -80, -2, 0, 1]"
0,0,"[81, -6, -25, -77, 0, -1, 2]"
0,0,"[82, -8, -28, -77, 2, -2, 3]"
0,0,"[86, -10, -35, -78, 2, -2, 3]"
0,0,"[86, -9, -36, -78, -2, -1, 3]"
0,0,"[87, -10, -34, -80, -5, -1, 3]"
0,0,"[88, -12, -31, -82, -4, -2, 3]"
0,0,"[89, -13, -29, -83, 0, -3, 3]"
0,0,"[92, -15, -33, -85, -1, -1, 2]"
0,0,"[99, -17, -34, -91, -3, -1, 2]"
0,0,"[104, -13, -35, -97, -1, -2, 2]"
0,0,"[122, -14, -40, -114, 0, -2, 2]"
0,0,"[143, -12, -51, -133, 0, 0, 1]"
0,0,"[152, -14, -51, -143, -2, 2, 0]"
0,0,"[167, -20, -56, -156, -2, 3, 0]"
0,0,"[191, -39, -71, -173, -3, 6, -2]"
0,0,"[194, -38, -63, -179, -1, 12, -3]"
0,0,"[192, -28, -62, -180, 0, 16, -5]"
0,0,"[181, -29, -47, -172, -4, 23, -6]"
0,0,"[136, -19, -20, -133, -3, 32, -6]"
0,0,"[106, -23, -13, -103, 1, 36, -5]"
0,0,"[82, -14, -13, -80, 2, 41, -6]"
4,1,"[520, -12, -395, -338, -43, -43, -13]"
0,0,"[88, 7, 13, -87, 1, 17, -2]"
0,0,"[78, 19, 8, -75, -2, 16, -2]"
0,0,"[71, 25, 4, -66, 0, 10, -1]"
0,0,"[66, 24, 0, -62, 2, 6, 0]"
0,0,"[68, 21, -1, -65, 4, 4, 0]"
0,0,"[80, 21, 0, -77, 4, 1, 0]"
0,0,"[91, 18, -2, -89, 1, -1, 0]"
0,0,"[93, 16, -5, -91, -3, -3, 0]"
0,0,"[86, 16, -4, -84, -5, -4, 0]"
0,0,"[82, 16, -2, -80, -2, -2, 0]"
0,0,"[85, 18, 2, -83, 1, -1, 0]"
0,0,"[86, 17, 4, -84, 2, -2, 0]"
0,0,"[86, 16, 5, -84, 1, -2, 0]"
0,0,"[83, 16, 4, -81, 0, -2, 1]"
0,0,"[80, 16, 3, -78, 1, -3, 2]"
0,0,"[80, 16, 2, -78, 4, -5, 3]"
0,0,"[87, 14, 0, -86, 7, -7, 5]"
0,0,"[90, 11, 4, -89, 10, -9, 8]"
0,0,"[90, 9, 0, -90, 9, -5, 12]"
0,0,"[74, 7, 3, -74, 5, 0, 7]"
0,0,"[76, -25, -24, -68, 4, 1, 5]"
0,0,"[91, -5, -17, -89, 5, -5, 4]"
0,0,"[112, -13, -36, -105, -1, 3, 4]"
0,0,"[87, 1, -14, -86, -2, 0, 4]"
0,0,"[85, 13, 2, -84, -2, -2, 6]"
0,0,"[86, 10, 0, -85, 0, -4, 7]"
0,0,"[91, 1, -8, -91, 0, -4, 7]"
0,0,"[94, 0, -10, -93, 0, -2, 7]"
0,0,"[90, 4, -7, -90, 0, -1, 7]"
0,0,"[88, 8, -5, -87, 1, -2, 7]"
0,0,"[91, 6, -10, -90, 2, -2, 7]"
0,0,"[93, -2, -13, -92, 0, -2, 7]"
0,0,"[96, -5, -15, -95, 0, 0, 7]"
0,0,"[94, -2, -12, -93, 0, 0, 8]"
0,0,"[92, -1, -12, -91, 1, 0, 8]"
0,0,"[96, -4, -19, -94, 1, -1, 7]"
0,0,"[97, -4, -23, -94, 1, 0, 6]"
0,0,"[97, -3, -22, -94, 0, 0, 5]"
0,0,"[95, -2, -18, -93, 1, 0, 5]"
0,0,"[96, -5, -20, -94, 1, 0, 5]"
0,0,"[94, -3, -18, -92, 1, 2, 5]"
0,0,"[93, -1, -18, -91, 1, 2, 5]"
0,0,"[90, -1, -19, -88, 2, 1, 5]"
0,0,"[89, -1, -22, -86, 2, 0, 4]"
0,0,"[90, -4, -27, -86, 2, 1, 3]"
0,0,"[90, -2, -28, -85, 1, 2, 2]"
0,0,"[87, 1, -27, -83, 1, 1, 2]"
0,0,"[87, 2, -29, -82, 1, 0, 1]"
0,0,"[90, -3, -31, -84, 1, -1, 0]"
0,0,"[88, 0, -30, -83, 0, -1, 0]"
0,0,"[88, 2, -26, -84, 0, 0, 0]"
0,0,"[86, 4, -22, -83, 0, -1, 0]"
0,0,"[87, 2, -21, -84, 1, -3, 0]"
0,0,"[92, -3, -24, -89, 1, -2, 0]"
0,0,"[93, -4, -22, -90, 0, -1, 0]"
0,0,"[97, -7, -21, -94, 0, 0, 0]"
0,0,"[96, -4, -21, -94, 1, 0, 0]"
0,0,"[97, -5, -24, -94, 1, 0, 0]"
0,0,"[95, -4, -22, -92, 1, 1, 0]"
0,0,"[95, -3, -22, -92, 1, 1, -1]"
0,0,"[90, -2, -19, -88, 2, 1, -1]"
0,0,"[90, 0, -19, -88, 1, 1, 0]"
0,0,"[85, 0, -16, -83, 0, 2, 0]"
0,0,"[83, 1, -13, -82, 0, 1, 0]"
0,0,"[86, 0, -16, -84, 0, 0, 0]"
0,0,"[92, -5, -21, -89, 0, 0, 0]"
0,0,"[91, -7, -20, -89, -1, 0, 0]"
0,0,"[90, -9, -20, -87, -1, 0, 0]"
0,0,"[90, -10, -21, -87, 0, 1, 0]"
0,0,"[92, -10, -23, -88, 0, 1, 0]"
0,0,"[91, -9, -24, -87, 0, 1, 0]"
0,0,"[88, -4, -20, -86, 0, 1, 0]"
0,0,"[87, -1, -18, -85, 0, 1, 0]"
0,0,"[87, 2, -15, -86, 0, 2, 1]"
0,0,"[89, 6, -14, -88, 0, 3, 1]"
0,0,"[89, 7, -15, -87, 1, 2, 1]"
0,0,"[90, 7, -18, -88, 0, 1, 2]"
0,0,"[93, 2, -21, -91, 0, 2, 2]"
0,0,"[95, 2, -17, -93, 0, 4, 2]"
0,0,"[97, 4, -14, -96, 1, 5, 3]"
0,0,"[96, 7, -12, -95, 3, 6, 4]"
0,0,"[93, 8, -14, -92, 4, 6, 5]"
